991,2013,1,2,800,810,-10,1102,1116,-14,1959,143,944,8,10,2013-01-02 08:00:00
992,2013,1,2,801,730,31,1136,1040,56,2083,241,1372,7,30,2013-01-02 07:00:00
993,2013,1,2,801,810,-9,951,955,-4,4406,86,427,8,10,2013-01-02 08:00:00
994,2013,1,2,804,805,-1,1039,1110,-31,423,310,2434,8,5,2013-01-02 08:00:00
995,2013,1,2,806,810,-4,1300,1315,-15,655,193,1623,8,10,2013-01-02 08:00:00
996,2013,1,2,807,810,-3,1133,1129,4,1271,170,1069,8,10,2013-01-02 08:00:00
997,2013,1,2,808,810,-2,1049,1045,4,269,124,760,8,10,2013-01-02 08:00:00
998,2013,1,2,808,815,-7,1020,1016,4,675,107,529,8,15,2013-01-02 08:00:00
999,2013,1,2,809,810,-1,950,948,2,1051,71,340,8,10,2013-01-02 08:00:00
1000,2013,1,2,810,800,10,1008,1014,-6,2119,142,1020,8,0,2013-01-02 08:00:00
1001,2013,1,2,811,815,-4,1100,1056,4,914,253,1620,8,15,2013-01-02 08:00:00
1002,2013,1,2,811,815,-4,1126,1131,-5,1167,160,1005,8,15,2013-01-02 08:00:00
1003,2013,1,2,811,820,-9,944,955,-11,4655,131,764,8,20,2013-01-02 08:00:00
1004,2013,1,2,815,815,0,1109,1128,-19,2395,153,1035,8,15,2013-01-02 08:00:00
1005,2013,1,2,815,815,0,1008,1010,-2,4490,90,479,8,15,2013-01-02 08:00:00
1006,2013,1,2,815,825,-10,933,945,-12,4418,43,213,8,25,2013-01-02 08:00:00
1007,2013,1,2,817,630,107,1107,845,142,4235,132,645,6,30,2013-01-02 06:00:00
1008,2013,1,2,817,820,-3,1015,1007,8,3521,143,740,8,20,2013-01-02 08:00:00
1009,2013,1,2,817,810,7,931,925,6,1838,37,187,8,10,2013-01-02 08:00:00
1010,2013,1,2,818,805,13,1044,1005,39,219,108,541,8,5,2013-01-02 08:00:00
1011,2013,1,2,818,820,-2,1130,1129,1,181,330,2446,8,20,2013-01-02 08:00:00
1012,2013,1,2,819,800,19,1127,1103,24,1429,336,2248,8,0,2013-01-02 08:00:00
1013,2013,1,2,820,827,-7,1117,1105,12,611,136,828,8,27,2013-01-02 08:00:00
1014,2013,1,2,820,820,0,1259,1310,-11,717,187,1598,8,20,2013-01-02 08:00:00
1015,2013,1,2,822,823,-1,1206,1135,31,1218,259,1372,8,23,2013-01-02 08:00:00
1016,2013,1,2,822,823,-1,1142,1143,-1,1067,343,2454,8,23,2013-01-02 08:00:00
1017,2013,1,2,825,810,15,1053,1030,23,346,127,762,8,10,2013-01-02 08:00:00
1018,2013,1,2,825,830,-5,952,1015,-23,313,118,733,8,30,2013-01-02 08:00:00
1019,2013,1,2,825,830,-5,1141,1157,-16,1335,169,1080,8,30,2013-01-02 08:00:00
1020,2013,1,2,826,830,-4,1012,1025,-13,1855,146,888,8,30,2013-01-02 08:00:00
1021,2013,1,2,826,829,-3,1034,1039,-5,452,163,1008,8,29,2013-01-02 08:00:00
1022,2013,1,2,827,751,36,1103,1015,48,4160,198,1134,7,51,2013-01-02 07:00:00
1023,2013,1,2,827,835,-8,1120,1102,18,835,239,1620,8,35,2013-01-02 08:00:00
1024,2013,1,2,827,820,7,1315,1329,-14,301,188,1598,8,20,2013-01-02 08:00:00
1025,2013,1,2,827,835,-8,1059,1105,-6,4610,124,762,8,35,2013-01-02 08:00:00
1026,2013,1,2,828,830,-2,947,950,-3,3845,61,284,8,30,2013-01-02 08:00:00
1027,2013,1,2,828,835,-7,952,1007,-15,3383,42,213,8,35,2013-01-02 08:00:00
1028,2013,1,2,828,830,-2,1021,1012,9,905,138,740,8,30,2013-01-02 08:00:00
1029,2013,1,2,829,831,-2,938,954,-16,4138,47,246,8,31,2013-01-02 08:00:00
1030,2013,1,2,829,835,-6,1151,1150,1,717,229,1389,8,35,2013-01-02 08:00:00
1031,2013,1,2,829,830,-1,1154,1200,-6,572,340,2475,8,30,2013-01-02 08:00:00
1032,2013,1,2,833,558,155,1018,727,171,651,129,719,5,58,2013-01-02 05:00:00
1033,2013,1,2,834,823,11,1039,1018,21,4691,106,533,8,23,2013-01-02 08:00:00
1034,2013,1,2,834,800,34,1226,1145,41,2392,331,2133,8,0,2013-01-02 08:00:00
1035,2013,1,2,836,751,45,1059,1001,58,4420,180,1008,7,51,2013-01-02 07:00:00
1036,2013,1,2,836,840,-4,1114,1036,38,4220,87,427,8,40,2013-01-02 08:00:00
1037,2013,1,2,837,845,-8,1403,1350,13,1357,200,1598,8,45,2013-01-02 08:00:00
1038,2013,1,2,837,840,-3,1027,1030,-3,4521,83,431,8,40,2013-01-02 08:00:00
1039,2013,1,2,839,800,39,1205,1144,21,397,349,2586,8,0,2013-01-02 08:00:00
1040,2013,1,2,841,844,-3,955,954,1,4610,40,195,8,44,2013-01-02 08:00:00
1041,2013,1,2,841,845,-4,1134,1024,70,3754,59,301,8,45,2013-01-02 08:00:00
1042,2013,1,2,841,850,-9,1017,1035,-18,4558,71,419,8,50,2013-01-02 08:00:00
1043,2013,1,2,843,845,-2,1103,1058,5,3323,93,509,8,45,2013-01-02 08:00:00
1044,2013,1,2,844,845,-1,1157,1145,12,59,160,1005,8,45,2013-01-02 08:00:00
1045,2013,1,2,844,843,1,1114,1125,-11,1643,242,1605,8,43,2013-01-02 08:00:00
1046,2013,1,2,845,842,3,1102,1059,3,4255,108,628,8,42,2013-01-02 08:00:00
1047,2013,1,2,845,810,35,1052,1037,15,3538,153,1029,8,10,2013-01-02 08:00:00
1048,2013,1,2,845,845,0,1154,1205,-11,553,171,1068,8,45,2013-01-02 08:00:00
1049,2013,1,2,846,844,2,1157,1210,-13,1506,346,2425,8,44,2013-01-02 08:00:00
1050,2013,1,2,850,804,46,1112,1007,65,4537,178,946,8,4,2013-01-02 08:00:00
1051,2013,1,2,854,851,3,1146,1222,-36,1670,312,2402,8,51,2013-01-02 08:00:00
1052,2013,1,2,855,900,-5,1225,1220,5,1,336,2475,9,0,2013-01-02 09:00:00
1053,2013,1,2,855,835,20,1022,1000,22,4974,126,711,8,35,2013-01-02 08:00:00
1054,2013,1,2,856,859,-3,1050,1105,-15,869,88,488,8,59,2013-01-02 08:00:00
1055,2013,1,2,857,900,-3,1130,1227,-57,120,310,2475,9,0,2013-01-02 09:00:00
1056,2013,1,2,857,900,-3,1041,1110,-29,4478,80,502,9,0,2013-01-02 09:00:00
1057,2013,1,2,858,900,-2,1230,1220,10,647,163,1089,9,0,2013-01-02 09:00:00
1058,2013,1,2,858,900,-2,1128,1133,-5,485,125,746,9,0,2013-01-02 09:00:00
1059,2013,1,2,858,859,-1,1135,1145,-10,1747,128,762,8,59,2013-01-02 08:00:00
1060,2013,1,2,858,900,-2,1204,1229,-25,2143,162,1096,9,0,2013-01-02 09:00:00
1061,2013,1,2,858,823,35,1246,1158,48,974,350,2565,8,23,2013-01-02 08:00:00
1062,2013,1,2,859,845,14,1035,1008,27,4409,59,277,8,45,2013-01-02 08:00:00
1063,2013,1,2,859,857,2,1205,1217,-12,222,330,2454,8,57,2013-01-02 08:00:00
1064,2013,1,2,859,900,-1,1054,1043,11,448,79,404,9,0,2013-01-02 09:00:00
1065,2013,1,2,859,900,-1,1204,1220,-16,667,230,1416,9,0,2013-01-02 09:00:00
1066,2013,1,2,900,900,0,1203,1207,-4,1885,148,950,9,0,2013-01-02 09:00:00
1067,2013,1,2,900,859,1,1146,1144,2,1741,258,1874,8,59,2013-01-02 08:00:00
1068,2013,1,2,901,903,-2,1016,1045,-29,235,107,719,9,3,2013-01-02 09:00:00
1069,2013,1,2,903,900,3,1218,1225,-7,407,338,2475,9,0,2013-01-02 09:00:00
1070,2013,1,2,904,910,-6,1026,1027,-1,56,51,266,9,10,2013-01-02 09:00:00
1071,2013,1,2,905,822,43,1313,1045,,4140,,1131,8,22,2013-01-02 08:00:00
1072,2013,1,2,907,904,3,1231,1210,21,17,160,1069,9,4,2013-01-02 09:00:00
1073,2013,1,2,909,900,9,1525,1530,-5,51,638,4983,9,0,2013-01-02 09:00:00
1074,2013,1,2,910,858,12,1114,1105,9,1429,100,544,8,58,2013-01-02 08:00:00
1075,2013,1,2,912,905,7,1114,1120,-6,181,92,502,9,5,2013-01-02 09:00:00
1076,2013,1,2,913,905,8,1041,1025,16,1305,50,228,9,5,2013-01-02 09:00:00
1077,2013,1,2,913,908,5,1252,1215,37,493,227,1400,9,8,2013-01-02 09:00:00
1078,2013,1,2,914,920,-6,1133,1125,8,4582,94,544,9,20,2013-01-02 09:00:00
1079,2013,1,2,915,846,29,1353,1344,9,1519,195,1634,8,46,2013-01-02 08:00:00
1080,2013,1,2,916,919,-3,1029,1030,-1,1004,39,187,9,19,2013-01-02 09:00:00
1081,2013,1,2,919,830,49,1135,1038,57,4690,109,605,8,30,2013-01-02 08:00:00
1082,2013,1,2,919,920,-1,1240,1245,-5,721,237,1389,9,20,2013-01-02 09:00:00
1083,2013,1,2,919,920,-1,1248,1240,8,1589,243,1372,9,20,2013-01-02 09:00:00
1084,2013,1,2,923,624,179,1051,758,173,4104,61,319,6,24,2013-01-02 06:00:00
1085,2013,1,2,923,929,-6,1431,1421,10,215,209,1608,9,29,2013-01-02 09:00:00
1086,2013,1,2,925,920,5,1124,1108,16,1103,88,427,9,20,2013-01-02 09:00:00
1087,2013,1,2,925,930,-5,1233,1238,-5,375,162,1076,9,30,2013-01-02 09:00:00
1088,2013,1,2,926,930,-4,1209,1225,-16,251,308,2248,9,30,2013-01-02 09:00:00
1089,2013,1,2,928,813,75,1212,1048,84,4388,137,820,8,13,2013-01-02 08:00:00
1090,2013,1,2,928,905,23,1331,1229,62,1061,251,1521,9,5,2013-01-02 09:00:00
1091,2013,1,2,928,900,28,1233,1204,29,1148,159,997,9,0,2013-01-02 09:00:00
1092,2013,1,2,928,825,63,1203,1024,99,487,103,541,8,25,2013-01-02 08:00:00
1093,2013,1,2,929,935,-6,1255,1259,-4,1903,164,1047,9,35,2013-01-02 09:00:00
1094,2013,1,2,929,928,1,1223,1220,3,1597,261,1726,9,28,2013-01-02 09:00:00
1095,2013,1,2,929,929,0,1252,1237,15,1018,154,1023,9,29,2013-01-02 09:00:00
1096,2013,1,2,932,925,7,1157,1155,2,1484,243,1605,9,25,2013-01-02 09:00:00
1097,2013,1,2,933,924,9,1235,1233,2,1109,156,1010,9,24,2013-01-02 09:00:00
1098,2013,1,2,933,929,4,1305,1231,34,279,161,1065,9,29,2013-01-02 09:00:00
1099,2013,1,2,934,937,-3,1104,1102,2,4,61,301,9,37,2013-01-02 09:00:00
1100,2013,1,2,938,940,-2,1110,1120,-10,1807,123,738,9,40,2013-01-02 09:00:00
1101,2013,1,2,940,844,56,1055,1003,52,4600,49,284,8,44,2013-01-02 08:00:00
1102,2013,1,2,940,922,18,1242,1219,23,57,156,1028,9,22,2013-01-02 09:00:00
1103,2013,1,2,941,940,1,1257,1235,22,361,155,1035,9,40,2013-01-02 09:00:00
1104,2013,1,2,944,800,104,1051,914,97,4159,41,209,8,0,2013-01-02 08:00:00
1105,2013,1,2,944,929,15,1054,1042,12,4636,45,199,9,29,2013-01-02 09:00:00
1106,2013,1,2,945,945,0,1113,1130,-17,319,119,733,9,45,2013-01-02 09:00:00
1107,2013,1,2,950,955,-5,1219,1220,-1,4654,121,762,9,55,2013-01-02 09:00:00
1108,2013,1,2,951,900,51,1157,1045,72,4548,82,416,9,0,2013-01-02 09:00:00
1109,2013,1,2,952,953,-1,1104,1110,-6,600,47,273,9,53,2013-01-02 09:00:00
1110,2013,1,2,953,955,-2,1117,1122,-5,4108,59,264,9,55,2013-01-02 09:00:00
1111,2013,1,2,954,1001,-7,1108,1128,-20,5736,49,229,10,1,2013-01-02 10:00:00
1112,2013,1,2,954,945,9,1115,1115,0,1222,121,725,9,45,2013-01-02 09:00:00
1113,2013,1,2,955,1000,-5,1336,1341,-5,1765,362,2586,10,0,2013-01-02 10:00:00
1114,2013,1,2,958,1000,-2,1211,1148,23,4681,174,872,10,0,2013-01-02 10:00:00
1115,2013,1,2,958,1000,-2,1240,1312,-32,1623,147,937,10,0,2013-01-02 10:00:00
1116,2013,1,2,959,1002,-3,1312,1319,-7,2379,159,1076,10,2,2013-01-02 10:00:00
1117,2013,1,2,1000,1000,0,1319,1310,9,503,175,1065,10,0,2013-01-02 10:00:00
1118,2013,1,2,1000,1000,0,1307,1325,-18,75,292,2133,10,0,2013-01-02 10:00:00
1119,2013,1,2,1001,944,17,1259,1213,46,4495,131,708,9,44,2013-01-02 09:00:00
1120,2013,1,2,1003,820,103,1105,940,85,3694,39,184,8,20,2013-01-02 08:00:00
1121,2013,1,2,1004,945,19,1251,1258,-7,679,326,2475,9,45,2013-01-02 09:00:00
1122,2013,1,2,1004,1003,1,1235,1237,-2,1625,243,1605,10,3,2013-01-02 10:00:00
1123,2013,1,2,1009,1000,9,1220,1206,14,1177,103,544,10,0,2013-01-02 10:00:00
1124,2013,1,2,1010,1015,-5,1228,1214,14,1441,111,541,10,15,2013-01-02 10:00:00
1125,2013,1,2,1014,1010,4,1128,1140,-12,3795,112,719,10,10,2013-01-02 10:00:00
1126,2013,1,2,1014,1015,-1,1215,1210,5,1103,104,529,10,15,2013-01-02 10:00:00
1127,2013,1,2,1015,1015,0,1250,1307,-17,1529,310,2248,10,15,2013-01-02 10:00:00
1128,2013,1,2,1020,1023,-3,1242,1252,-10,347,122,762,10,23,2013-01-02 10:00:00
1129,2013,1,2,1020,959,21,1343,1329,14,196,303,2153,9,59,2013-01-02 09:00:00
1130,2013,1,2,1021,1000,21,1251,1241,10,1847,126,762,10,0,2013-01-02 10:00:00
1131,2013,1,2,1023,1020,3,1330,1330,0,731,225,1389,10,20,2013-01-02 10:00:00
1132,2013,1,2,1024,1030,-6,1253,1241,12,4195,117,628,10,30,2013-01-02 10:00:00
1133,2013,1,2,1024,1025,-1,1118,1129,-11,1026,35,187,10,25,2013-01-02 10:00:00
1134,2013,1,2,1025,1015,10,1223,1229,-6,2319,157,1020,10,15,2013-01-02 10:00:00
1135,2013,1,2,1025,1030,-5,1219,1215,4,4471,90,431,10,30,2013-01-02 10:00:00
1136,2013,1,2,1027,1026,1,1328,1339,-11,1563,219,1416,10,26,2013-01-02 10:00:00
1137,2013,1,2,1028,1030,-2,1255,1252,3,2343,126,746,10,30,2013-01-02 10:00:00
1138,2013,1,2,1028,1030,-2,1345,1415,-30,23,357,2586,10,30,2013-01-02 10:00:00
1139,2013,1,2,1031,1033,-2,1140,1154,-14,4709,51,282,10,33,2013-01-02 10:00:00
1140,2013,1,2,1031,1015,16,1135,1135,0,1702,40,200,10,15,2013-01-02 10:00:00
1141,2013,1,2,1033,929,64,1235,1132,63,4175,100,583,9,29,2013-01-02 09:00:00
1142,2013,1,2,1036,1040,-4,1328,1326,2,31,146,944,10,40,2013-01-02 10:00:00
1143,2013,1,2,1037,1039,-2,1400,1343,17,1294,181,1065,10,39,2013-01-02 10:00:00
1144,2013,1,2,1038,1035,3,1309,1250,19,4246,128,645,10,35,2013-01-02 10:00:00
1145,2013,1,2,1038,1030,8,1347,1340,7,19,344,2475,10,30,2013-01-02 10:00:00
1146,2013,1,2,1042,1050,-8,1257,1250,7,4589,103,502,10,50,2013-01-02 10:00:00
1147,2013,1,2,1043,1043,0,1336,1332,4,545,148,1023,10,43,2013-01-02 10:00:00
1148,2013,1,2,1043,1045,-2,1259,1252,7,1573,168,963,10,45,2013-01-02 10:00:00
1149,2013,1,2,1043,1030,13,1156,1202,-6,375,111,719,10,30,2013-01-02 10:00:00
1150,2013,1,2,1044,1050,-6,1344,1358,-14,373,158,1076,10,50,2013-01-02 10:00:00
1151,2013,1,2,1045,959,46,1242,1129,73,4670,134,764,9,59,2013-01-02 09:00:00
1152,2013,1,2,1046,1050,-4,1347,1410,-23,1275,275,1990,10,50,2013-01-02 10:00:00
1153,2013,1,2,1048,1047,1,1321,1405,-44,460,310,2565,10,47,2013-01-02 10:00:00
1154,2013,1,2,1050,1036,14,1413,1345,28,1060,172,1068,10,36,2013-01-02 10:00:00
1155,2013,1,2,1051,1055,-4,1356,1405,-9,739,228,1389,10,55,2013-01-02 10:00:00
1156,2013,1,2,1052,1055,-3,1347,1357,-10,1785,143,950,10,55,2013-01-02 10:00:00
1157,2013,1,2,1053,1100,-7,1147,1212,-25,2124,34,184,11,0,2013-01-02 11:00:00
1158,2013,1,2,1055,915,100,1349,1211,98,41,144,944,9,15,2013-01-02 09:00:00
1159,2013,1,2,1056,1059,-3,1341,1339,2,1647,125,762,10,59,2013-01-02 10:00:00
1160,2013,1,2,1056,1100,-4,1207,1215,-8,3792,54,213,11,0,2013-01-02 11:00:00
1161,2013,1,2,1056,1100,-4,1334,1400,-26,1605,314,2227,11,0,2013-01-02 11:00:00
1162,2013,1,2,1056,1100,-4,1202,1216,-14,2171,47,214,11,0,2013-01-02 11:00:00
1163,2013,1,2,1056,1059,-3,1421,1355,26,1143,187,1023,10,59,2013-01-02 10:00:00
1164,2013,1,2,1057,1100,-3,1343,1431,-48,641,330,2586,11,0,2013-01-02 11:00:00
1165,2013,1,2,1057,1045,12,1406,1351,15,491,226,1400,10,45,2013-01-02 10:00:00
1166,2013,1,2,1100,1100,0,1408,1438,-30,642,340,2586,11,0,2013-01-02 11:00:00
1167,2013,1,2,1101,1100,1,1201,1215,-14,3094,35,185,11,0,2013-01-02 11:00:00
1168,2013,1,2,1102,1115,-13,1430,1425,5,2099,168,1096,11,15,2013-01-02 11:00:00
1169,2013,1,2,1109,1115,-6,1220,1226,-6,24,53,266,11,15,2013-01-02 11:00:00
1170,2013,1,2,1109,1115,-6,1312,1315,-3,1031,92,502,11,15,2013-01-02 11:00:00
1171,2013,1,2,1109,1115,-6,1313,1310,3,4485,89,479,11,15,2013-01-02 11:00:00
1172,2013,1,2,1110,1030,40,1231,1210,21,321,116,733,10,30,2013-01-02 10:00:00
1173,2013,1,2,1111,1059,12,1437,1420,17,2071,167,1096,10,59,2013-01-02 10:00:00
1174,2013,1,2,1115,1120,-5,1248,1250,-2,5218,60,335,11,20,2013-01-02 11:00:00
1175,2013,1,2,1122,1130,-8,1407,1430,-23,695,144,944,11,30,2013-01-02 11:00:00
1176,2013,1,2,1123,1110,13,1434,1340,54,1477,270,1620,11,10,2013-01-02 11:00:00
1177,2013,1,2,1124,1125,-1,1315,1305,10,327,133,733,11,25,2013-01-02 11:00:00
1178,2013,1,2,1124,1130,-6,1340,1332,8,1085,104,544,11,30,2013-01-02 11:00:00
1179,2013,1,2,1125,1020,65,1309,1223,46,5026,86,488,10,20,2013-01-02 10:00:00
1180,2013,1,2,1125,925,120,1445,1146,,3658,,618,9,25,2013-01-02 09:00:00
1181,2013,1,2,1125,1130,-5,1416,1448,-32,703,332,2475,11,30,2013-01-02 11:00:00
1182,2013,1,2,1126,1135,-9,1451,1455,-4,1171,169,1080,11,35,2013-01-02 11:00:00
1183,2013,1,2,1126,1125,1,1333,1325,8,316,162,888,11,25,2013-01-02 11:00:00
1184,2013,1,2,1127,1129,-2,1431,1437,-6,133,168,1074,11,29,2013-01-02 11:00:00
1185,2013,1,2,1130,1135,-5,1420,1443,-23,569,153,997,11,35,2013-01-02 11:00:00
1186,2013,1,2,1130,1129,1,1600,1623,-23,1663,194,1608,11,29,2013-01-02 11:00:00
1187,2013,1,2,1131,1130,1,1436,1450,-14,409,341,2475,11,30,2013-01-02 11:00:00
1188,2013,1,2,1134,1123,11,1449,1425,24,1,175,1069,11,23,2013-01-02 11:00:00
1189,2013,1,2,1137,1140,-3,1442,1451,-9,2175,148,1035,11,40,2013-01-02 11:00:00
1190,2013,1,2,1139,1140,-1,1436,1445,-9,1623,154,1085,11,40,2013-01-02 11:00:00
1191,2013,1,2,1141,1145,-4,1411,1408,3,401,128,746,11,45,2013-01-02 11:00:00
1192,2013,1,2,1143,1145,-2,1435,1507,-32,1010,334,2434,11,45,2013-01-02 11:00:00
1193,2013,1,2,1144,1131,13,1353,1342,11,2219,158,1020,11,31,2013-01-02 11:00:00
1194,2013,1,2,1145,1150,-5,1343,1345,-2,4646,157,1020,11,50,2013-01-02 11:00:00
1195,2013,1,2,1147,1155,-8,1318,1327,-9,353,66,397,11,55,2013-01-02 11:00:00
1196,2013,1,2,1152,1150,2,1452,1459,-7,2185,153,1010,11,50,2013-01-02 11:00:00
1197,2013,1,2,1153,1200,-7,1313,1315,-2,4425,55,213,12,0,2013-01-02 12:00:00
1198,2013,1,2,1156,1205,-9,1520,1520,0,743,243,1389,12,5,2013-01-02 12:00:00
1199,2013,1,2,1156,1200,-4,1437,1448,-11,523,140,937,12,0,2013-01-02 12:00:00
1200,2013,1,2,1156,1158,-2,1517,1502,15,625,241,1428,11,58,2013-01-02 11:00:00
1201,2013,1,2,1156,1200,-4,1509,1529,-20,863,348,2475,12,0,2013-01-02 12:00:00
1202,2013,1,2,1156,1200,-4,1427,1430,-3,4658,125,762,12,0,2013-01-02 12:00:00
1203,2013,1,2,1156,1200,-4,1254,1320,-26,1248,36,200,12,0,2013-01-02 12:00:00
1204,2013,1,2,1158,1200,-2,1247,1306,-19,1174,35,200,12,0,2013-01-02 12:00:00
1205,2013,1,2,1158,1200,-2,1441,1440,1,1705,196,1183,12,0,2013-01-02 12:00:00
1206,2013,1,2,1159,1129,30,1342,1309,33,4247,81,416,11,29,2013-01-02 11:00:00
1207,2013,1,2,1159,1200,-1,1512,1519,-7,1443,161,1076,12,0,2013-01-02 12:00:00
1208,2013,1,2,1159,1200,-1,1408,1356,12,1443,110,541,12,0,2013-01-02 12:00:00
1209,2013,1,2,1200,1145,15,1418,1335,43,3018,176,872,11,45,2013-01-02 11:00:00
1210,2013,1,2,1200,1200,0,1513,1505,8,1461,232,1400,12,0,2013-01-02 12:00:00
1211,2013,1,2,1201,1200,1,1504,1545,-41,25,338,2586,12,0,2013-01-02 12:00:00
1212,2013,1,2,1202,1135,27,1340,1330,10,4553,75,419,11,35,2013-01-02 11:00:00
1213,2013,1,2,1204,1200,4,1511,1510,1,3,341,2475,12,0,2013-01-02 12:00:00
1214,2013,1,2,1205,1129,36,1316,1239,37,4479,50,284,11,29,2013-01-02 11:00:00
1215,2013,1,2,1205,1205,0,1349,1345,4,4431,86,431,12,5,2013-01-02 12:00:00
1216,2013,1,2,1206,1209,-3,1311,1328,-17,4216,49,282,12,9,2013-01-02 12:00:00
1217,2013,1,2,1206,1156,10,1457,1452,5,1037,148,937,11,56,2013-01-02 11:00:00
1218,2013,1,2,1208,1205,3,1523,1437,46,3850,134,746,12,5,2013-01-02 12:00:00
1219,2013,1,2,1209,1212,-3,1451,1440,11,1492,246,1605,12,12,2013-01-02 12:00:00
1220,2013,1,2,1213,1220,-7,1421,1415,6,1757,172,888,12,20,2013-01-02 12:00:00
1221,2013,1,2,1216,1220,-4,1520,1531,-11,673,337,2475,12,20,2013-01-02 12:00:00
1222,2013,1,2,1217,1220,-3,1334,1350,-16,3697,118,719,12,20,2013-01-02 12:00:00
1223,2013,1,2,1220,1229,-9,1513,1526,-13,27,161,1005,12,29,2013-01-02 12:00:00
1224,2013,1,2,1220,1218,2,1521,1529,-8,391,316,2565,12,18,2013-01-02 12:00:00
1225,2013,1,2,1222,1207,15,1329,1314,15,4347,48,266,12,7,2013-01-02 12:00:00
1226,2013,1,2,1228,1045,103,1354,1212,102,4322,131,725,10,45,2013-01-02 10:00:00
1227,2013,1,2,1228,1229,-1,1430,1424,6,4640,106,533,12,29,2013-01-02 12:00:00
1228,2013,1,2,1229,1204,25,1505,1434,31,4294,131,820,12,4,2013-01-02 12:00:00
1229,2013,1,2,1230,1235,-5,1423,1438,-15,5311,90,488,12,35,2013-01-02 12:00:00
1230,2013,1,2,1230,1235,-5,1408,1415,-7,4404,85,427,12,35,2013-01-02 12:00:00
1231,2013,1,2,1234,1225,9,1354,1348,6,66,63,301,12,25,2013-01-02 12:00:00
1232,2013,1,2,1235,1230,5,1614,1610,4,1114,320,2133,12,30,2013-01-02 12:00:00
1233,2013,1,2,1236,1238,-2,1446,1446,0,1131,101,502,12,38,2013-01-02 12:00:00
1234,2013,1,2,1236,1240,-4,1403,1405,-2,3223,127,738,12,40,2013-01-02 12:00:00
1235,2013,1,2,1236,1200,36,1417,1330,47,4601,139,764,12,0,2013-01-02 12:00:00
1236,2013,1,2,1239,1200,39,1429,1342,47,4147,95,463,12,0,2013-01-02 12:00:00
1237,2013,1,2,1239,1220,19,1328,1320,8,1672,36,169,12,20,2013-01-02 12:00:00
1238,2013,1,2,1240,1245,-5,1538,1600,-22,2253,158,1096,12,45,2013-01-02 12:00:00
1239,2013,1,2,1240,1240,0,1556,1540,16,1853,233,1372,12,40,2013-01-02 12:00:00
1240,2013,1,2,1240,1245,-5,1521,1616,-55,2174,264,1990,12,45,2013-01-02 12:00:00
1241,2013,1,2,1243,1229,14,1453,1428,25,4118,108,488,12,29,2013-01-02 12:00:00
1242,2013,1,2,1244,900,224,1431,1104,207,4412,94,550,9,0,2013-01-02 09:00:00
1243,2013,1,2,1245,1249,-4,1718,1800,-42,315,188,1598,12,49,2013-01-02 12:00:00
1244,2013,1,2,1249,1245,4,1555,1550,5,745,226,1389,12,45,2013-01-02 12:00:00
1245,2013,1,2,1249,1258,-9,1535,1610,-35,209,333,2465,12,58,2013-01-02 12:00:00
1246,2013,1,2,1250,1245,5,1349,1350,-1,1850,36,187,12,45,2013-01-02 12:00:00
1247,2013,1,2,1251,1250,1,1552,1603,-11,633,225,1416,12,50,2013-01-02 12:00:00
1248,2013,1,2,1253,1300,-7,1505,1508,-3,3903,111,569,13,0,2013-01-02 13:00:00
1249,2013,1,2,1254,1300,-6,1545,1537,8,781,126,762,13,0,2013-01-02 13:00:00
1250,2013,1,2,1255,1259,-4,1501,1502,-1,1459,104,544,12,59,2013-01-02 12:00:00
1251,2013,1,2,1256,1252,4,1600,1555,5,85,166,1069,12,52,2013-01-02 12:00:00
1252,2013,1,2,1256,1300,-4,1526,1518,8,1869,110,585,13,0,2013-01-02 13:00:00
1253,2013,1,2,1256,1225,31,1409,1345,24,408,114,711,12,25,2013-01-02 12:00:00
1254,2013,1,2,1257,1303,-6,1356,1411,-15,4129,46,199,13,3,2013-01-02 13:00:00
1255,2013,1,2,1257,1300,-3,1529,1527,2,673,126,746,13,0,2013-01-02 13:00:00
1256,2013,1,2,1257,1257,0,1613,1607,6,1434,231,1372,12,57,2013-01-02 12:00:00
1257,2013,1,2,1258,1255,3,1537,1535,2,1251,258,1620,12,55,2013-01-02 12:00:00
1258,2013,1,2,1258,1300,-2,1448,1450,-2,4426,84,479,13,0,2013-01-02 13:00:00
1259,2013,1,2,1258,1300,-2,1557,1601,-4,1186,159,1085,13,0,2013-01-02 13:00:00
1260,2013,1,2,1258,1259,-1,1437,1438,-1,1200,136,719,12,59,2013-01-02 12:00:00
1261,2013,1,2,1300,1300,0,1601,1554,7,991,157,1028,13,0,2013-01-02 13:00:00
1262,2013,1,2,1301,1259,2,1358,1404,-6,1006,40,187,12,59,2013-01-02 12:00:00
1263,2013,1,2,1305,1300,5,1442,1440,2,329,135,733,13,0,2013-01-02 13:00:00
1264,2013,1,2,1306,1308,-2,1535,1537,-2,348,122,762,13,8,2013-01-02 13:00:00
1265,2013,1,2,1307,1315,-8,1518,1505,13,1615,109,529,13,15,2013-01-02 13:00:00
1266,2013,1,2,1312,1315,-3,1456,1452,4,4552,88,445,13,15,2013-01-02 13:00:00
1267,2013,1,2,1318,1315,3,1626,1605,21,393,144,950,13,15,2013-01-02 13:00:00
1268,2013,1,2,1318,1320,-2,1634,1636,-2,1425,340,2454,13,20,2013-01-02 13:00:00
1269,2013,1,2,1319,1305,14,1633,1615,18,3294,240,1411,13,5,2013-01-02 13:00:00
